"","x"
"5860",1.0100329103042
"5861",1.0100329103042
"5862",0.897061217725329
"5863",0.897061217725329
"5864",0.897061217725329
"5865",0.776271269950136
"5866",0.756182221467658
"5867",0.756182221467658
"5868",0.975832104100897
"5869",0.870705290050298
"5870",0.870705290050298
"5871",0.873309588581375
"5872",0.873309588581375
"5873",0.920349406674556
"5874",0.784242253699392
"5875",0.908851178935781
"5876",1.07062168473849
"5877",1.07062168473849
"5878",0.995846510347962
"5879",0.819871537964843
"5880",0.762218355299025
"5881",0.788034851485915
"5882",0.788034851485915
"5883",0.788034851485915
"5884",0.9493313863874
"5885",0.9493313863874
"5886",0.824602687805943
"5887",0.778535620323434
"5888",0.918125602155976
"5889",0.731535005131788
"5890",0.731535005131788
"5891",0.731535005131788
"5892",0.720499554518662
"5893",0.720499554518662
"5894",0.924648897796921
"5895",0.924648897796921
"5896",1.06672342570038
"5897",1.06672342570038
"5898",0.996549456212721
"5899",1.02444653389049
"5900",0.870631193607166
"5901",0.927689529624819
"5902",0.942148945033602
"5903",0.717072327071853
"5904",0.911352043403364
"5905",0.95223468558868
"5906",0.95223468558868
"5907",0.927368426402151
"5908",0.927368426402151
"5909",0.927368426402151
"5910",0.904798760139435
"5911",0.904798760139435
"5912",0.904798760139435
"5913",0.904798760139435
"5914",1.10936255414975
"5915",1.10936255414975
"5916",0.897341210451029
"5917",0.857829674840957
"5918",0.892223868873022
"5919",0.954326931140437
"5920",1.15569906190974
"5921",1.15569906190974
"5922",0.942667581257462
"5923",0.942667581257462
"5924",0.948920585801877
"5925",0.948920585801877
"5926",0.881002342719637
"5927",0.881002342719637
"5928",0.881002342719637
"5929",0.852076765969448
"5930",0.930326304403186
"5931",0.930326304403186
"5932",0.957024098113231
"5933",0.957024098113231
"5934",0.762274595145188
"5935",0.810545027996465
"5936",0.791358019607194
"5937",0.791358019607194
"5938",0.83948637285275
"5939",0.903677510009199
"5940",0.856785813579388
"5941",0.802243289519153
"5942",0.868857291685469
"5943",0.868857291685469
"5944",0.868857291685469
"5945",0.903870824580133
"5946",0.864166961666249
"5947",0.864166961666249
"5948",0.864166961666249
"5949",0.952303350670315
"5950",0.952303350670315
"5951",0.952303350670315
"5952",0.952303350670315
"5953",0.952303350670315
"5954",0.952303350670315
"5955",0.862904739258863
"5956",0.862904739258863
"5957",0.823150840709038
"5958",0.806020953846216
"5959",0.806020953846216
"5960",0.815328661506116
"5961",0.770727072432689
"5962",0.770727072432689
"5963",0.828904687580705
"5964",0.820215776953898
"5965",0.820215776953898
"5966",0.847600203487143
"5967",0.847600203487143
"5968",0.847600203487143
"5969",0.779939806023665
"5970",0.728735872679442
"5971",0.816179786440969
"5972",1.01772417347418
"5973",1.05617574052425
"5974",1.0286258436088
"5975",1.02371094737673
"5976",1.03500138398265
"5977",1.03500138398265
"5978",1.03500138398265
"5979",1.03500138398265
"5980",1.03500138398265
"5981",0.935276125986181
"5982",0.935276125986181
"5983",0.935276125986181
"5984",0.943118570940621
"5985",0.943118570940621
"5986",0.943118570940621
"5987",0.856366901081108
"5988",0.874677641568758
"5989",0.899087267969787
"5990",0.951713076317735
"5991",0.958506511612848
"5992",1.08545135134371
"5993",1.08545135134371
"5994",1.08545135134371
"5995",1.25656979556666
"5996",1.25656979556666
"5997",1.25656979556666
"5998",1.36268434863077
"5999",1.29696981385821
"6000",1.29696981385821
"6001",1.29696981385821
"6002",1.22912291640887
"6003",1.26786116963723
"6004",1.1895324677602
"6005",1.1895324677602
"6006",1.1895324677602
"6007",1.1895324677602
"6008",1.18044562561443
"6009",1.08139747006824
"6010",0.883969031795911
"6011",0.930050427289732
"6012",1.04549587561754
"6013",1.03325998315593
"6014",1.05843151898129
"6015",1.05843151898129
"6016",0.999880060860939
"6017",0.862431039004639
"6018",0.862431039004639
"6019",1.00896750309975
"6020",0.870399068235472
"6021",0.870399068235472
"6022",0.833518335176684
"6023",0.833518335176684
"6024",0.833518335176684
"6025",0.833518335176684
"6026",0.937358656521007
"6027",1.15872268549638
"6028",1.15872268549638
"6029",0.984956906656787
"6030",0.984956906656787
"6031",0.984956906656787
"6032",0.925985779468954
"6033",0.925985779468954
"6034",0.926836411627062
"6035",0.926836411627062
"6036",0.963234326830186
"6037",0.970960220606119
"6038",1.17518707859801
"6039",1.17518707859801
"6040",1.13526410107506
"6041",1.01864587569149
"6042",1.06057605391839
"6043",1.14505213753791
"6044",1.14505213753791
"6045",1.10236568270722
"6046",1.23210315250797
"6047",1.07333784209104
"6048",0.986027475860954
"6049",1.05289728731388
"6050",0.952236337959819
"6051",1.00414945458067
"6052",1.00414945458067
"6053",0.996952643124439
"6054",0.996952643124439
"6055",0.95827310915576
"6056",1.14074905774561
"6057",1.14074905774561
"6058",1.03074443745432
"6059",1.03074443745432
"6060",1.03074443745432
"6061",1.03074443745432
"6062",1.03074443745432
"6063",0.898147643823229
"6064",0.987389353984088
"6065",1.09620959613478
"6066",1.16703095420269
"6067",1.11322622917132
"6068",0.916032175053895
"6069",0.918384288311989
"6070",0.918384288311989
"6071",0.931202090880886
"6072",0.931202090880886
"6073",0.931202090880886
"6074",0.931202090880886
"6075",0.931202090880886
"6076",0.931202090880886
"6077",0.931202090880886
"6078",1.02039081817032
"6079",1.02039081817032
"6080",1.01894427209167
"6081",0.86268135138327
"6082",0.882826344217227
"6083",0.857582096993045
"6084",0.905489140893386
"6085",0.784054996501707
"6086",0.784054996501707
"6087",0.784054996501707
"6088",0.895088587864355
"6089",0.895088587864355
"6090",0.895088587864355
"6091",0.934602613062651
"6092",0.934602613062651
"6093",1.00891458877368
"6094",0.789317806609959
"6095",0.948551206095197
"6096",0.727055039587484
"6097",0.727055039587484
"6098",0.837859909818561
"6099",0.982178916372412
"6100",0.865192773011566
"6101",0.942066473849171
"6102",0.999934482327716
"6103",1.08134548067586
"6104",0.963915296630056
"6105",0.91573118656879
"6106",1.06206699263775
"6107",1.06206699263775
"6108",1.05169135723268
"6109",1.05169135723268
"6110",1.05169135723268
"6111",1.11110994380438
"6112",0.919200798706205
"6113",0.906190542024614
"6114",0.906190542024614
"6115",0.906190542024614
"6116",0.913994502089971
"6117",0.913994502089971
"6118",1.02382508286746
"6119",1.02382508286746
"6120",0.884331443654427
"6121",0.884331443654427
"6122",0.910478308466317
"6123",0.749735782290863
"6124",0.749735782290863
"6125",0.749735782290863
"6126",0.749735782290863
"6127",0.905526529592516
"6128",0.905526529592516
"6129",0.905526529592516
"6130",0.905526529592516
"6131",0.837709273612181
"6132",1.04650862222077
"6133",1.04650862222077
"6134",0.988413666756877
"6135",0.869225072786266
"6136",0.869225072786266
"6137",0.869225072786266
"6138",0.873156575458178
"6139",0.891899169590378
"6140",0.891899169590378
"6141",0.906699393293874
"6142",0.906699393293874
"6143",0.906699393293874
"6144",0.868006530897746
"6145",0.938301280490177
"6146",0.938301280490177
"6147",0.791175822233835
"6148",0.791175822233835
"6149",0.791175822233835
"6150",0.678214250588844
"6151",0.678214250588844
"6152",0.678214250588844
"6153",0.662191429254653
"6154",0.820145310950519
"6155",0.982215495379696
"6156",0.782355448175276
"6157",0.782355448175276
"6158",0.782355448175276
"6159",0.884565698751302
"6160",0.837682416690568
"6161",1.06336715553427
"6162",1.06336715553427
"6163",0.970439112251679
"6164",0.970439112251679
"6165",0.934339764919186
"6166",0.958319533416124
"6167",0.958319533416124
"6168",0.969920967090929
"6169",0.969920967090929
"6170",0.969920967090929
"6171",0.883793738330769
"6172",0.850490411599221
"6173",0.850490411599221
"6174",0.853874929514768
"6175",0.853874929514768
"6176",0.853874929514768
"6177",0.882622157177011
"6178",1.00630343752919
"6179",0.904570510685498
"6180",0.806240680329556
"6181",0.77124932110315
"6182",0.77124932110315
"6183",0.77124932110315
"6184",0.77124932110315
"6185",0.77124932110315
"6186",0.77124932110315
"6187",0.77124932110315
"6188",0.77124932110315
"6189",0.847593304505626
"6190",0.92526864225516
"6191",0.92526864225516
"6192",0.92526864225516
"6193",1.02228800767107
"6194",1.02429472641559
"6195",1.13750764857983
"6196",1.06100682336843
"6197",1.05795351772109
"6198",1.01178347842773
"6199",1.01178347842773
"6200",0.894895854643601
"6201",0.856375602055396
"6202",0.856375602055396
"6203",0.856375602055396
"6204",0.989801207827459
"6205",1.19380402826244
"6206",1.23589422633877
"6207",1.23589422633877
"6208",1.31819550893275
"6209",1.20875940830918
"6210",1.15021674562717
"6211",1.15021674562717
"6212",1.17838461092679
"6213",1.00242026275029
"6214",1.04688641672494
"6215",0.957538125948104
"6216",0.957538125948104
"6217",0.845476387022118
"6218",0.845476387022118
"6219",0.845476387022118
"6220",0.974543369212243
"6221",0.974543369212243
"6222",1.01291056283755
"6223",1.01291056283755
"6224",1.01291056283755
"6225",0.890102055431398
"6226",0.890102055431398
"6227",0.890102055431398
"6228",0.890102055431398
"6229",0.890102055431398
"6230",1.11688991619745
"6231",1.11688991619745
"6232",1.11688991619745
"6233",1.11688991619745
"6234",1.11688991619745
"6235",1.11688991619745
"6236",0.995764259686748
"6237",0.82769560173625
"6238",0.82769560173625
"6239",1.05661800449254
"6240",1.00845425636047
"6241",1.00845425636047
"6242",0.887975119939129
"6243",0.887975119939129
"6244",0.8474331109366
"6245",1.0154844318424
"6246",0.863123545413892
"6247",0.863123545413892
"6248",0.745042937835733
"6249",0.789541360815111
"6250",0.789541360815111
"6251",0.789541360815111
"6252",0.79080919173086
"6253",0.927057929178755
"6254",0.927057929178755
"6255",0.927057929178755
"6256",0.927057929178755
"6257",0.927057929178755
"6258",0.927057929178755
"6259",0.927057929178755
"6260",0.927057929178755
"6261",0.927057929178755
"6262",0.927057929178755
"6263",0.952458863235134
"6264",0.922455980023424
"6265",0.973387956940624
"6266",0.983278111503515
"6267",1.12916640356654
"6268",1.14461563416297
"6269",0.997895099050421
"6270",0.958635262041408
"6271",0.932366921068224
"6272",0.932366921068224
"6273",0.831116636968273
"6274",0.895465547400582
"6275",0.831333579975236
"6276",1.04363643714232
"6277",0.937044200911242
"6278",0.937044200911242
"6279",0.876197104360964
"6280",0.973093911027591
"6281",0.783687374126222
"6282",0.90923584693117
"6283",0.886098794783521
"6284",0.886098794783521
"6285",0.995282573364731
"6286",0.995282573364731
"6287",0.995282573364731
"6288",0.774149022637922
"6289",0.996203458928559
"6290",0.996203458928559
"6291",0.996203458928559
"6292",0.996203458928559
"6293",0.985251750052031
"6294",0.934630457037184
"6295",0.949220837317463
"6296",0.980049531883616
"6297",0.980049531883616
"6298",0.882330204360243
"6299",0.830918196705226
"6300",0.999721327628996
"6301",0.884842595369611
"6302",0.884842595369611
"6303",0.884842595369611
"6304",0.857791566308644
"6305",0.940532489726376
"6306",0.77885690615518
"6307",0.736771299652811
"6308",0.736771299652811
"6309",0.736771299652811
"6310",0.899483491210323
"6311",0.880332838306259
"6312",0.880332838306259
"6313",0.884630566421021
"6314",0.766095343004037
"6315",0.904271998936366
"6316",0.904271998936366
"6317",0.904271998936366
"6318",1.09731962025171
"6319",1.04339381587232
"6320",0.989880344602335
"6321",0.989880344602335
"6322",0.989880344602335
"6323",0.794131861291882
"6324",0.98717830191372
"6325",1.08578527982818
"6326",1.08578527982818
"6327",0.9202870456223
"6328",0.9202870456223
"6329",0.9202870456223
"6330",0.796124044032823
"6331",0.796124044032823
"6332",0.877334064226654
"6333",0.989076253231671
"6334",0.989076253231671
"6335",0.989076253231671
"6336",0.897779556945954
"6337",0.897779556945954
"6338",0.95424484830821
"6339",0.859981199689266
"6340",0.98889584724797
"6341",0.871476671798211
"6342",0.871476671798211
"6343",1.0056202798477
"6344",1.06949974540627
"6345",1.00318913070491
"6346",0.935916626295131
"6347",0.728794637993034
"6348",0.728794637993034
"6349",0.897050893618782
"6350",0.917999895247687
"6351",0.864861785015148
"6352",0.864861785015148
"6353",0.826612716969159
"6354",1.01577516026801
"6355",1.0434989612131
"6356",0.85356044723658
"6357",0.85356044723658
"6358",0.85356044723658
"6359",0.885119679202382
"6360",1.03257195950491
"6361",1.01788846926769
"6362",1.04028720379813
"6363",0.913347106012572
"6364",0.76534836596815
"6365",0.98658301603986
"6366",0.98658301603986
"6367",1.00823013301479
"6368",0.994309586058427
"6369",1.02870971718809
"6370",1.02846912957268
"6371",1.03290210621437
"6372",1.23311366817454
"6373",1.10851699027704
"6374",1.01961645052308
"6375",1.01961645052308
"6376",1.01961645052308
"6377",1.0441834377498
"6378",1.05294938273734
"6379",0.875184611482602
"6380",0.897428270853181
"6381",1.07866972319787
"6382",1.08722777894704
"6383",0.903091210536715
"6384",0.820358246304151
"6385",0.757791265202743
"6386",0.757791265202743
"6387",0.915537305749078
"6388",0.723907568706256
"6389",0.723907568706256
"6390",0.723907568706256
"6391",0.776770847248901
"6392",0.776770847248901
"6393",0.756324649797809
"6394",0.756324649797809
"6395",0.854992011017222
"6396",0.78789401051594
"6397",0.78789401051594
"6398",0.962747137281169
"6399",1.08924447639385
"6400",0.980611694827732
"6401",0.847060663076174
"6402",0.802098928852995
"6403",0.802098928852995
"6404",1.01262605918577
"6405",1.01262605918577
"6406",0.847650809120443
"6407",0.821426938436982
"6408",0.821426938436982
"6409",0.932561567989235
"6410",0.782878533206006
"6411",0.782878533206006
"6412",0.814572569974755
"6413",0.930169993285147
"6414",0.832067295950894
"6415",0.92273567864677
"6416",0.988918534899187
"6417",0.942267192709317
"6418",0.942267192709317
"6419",1.13228526972706
"6420",1.1999091977487
"6421",1.07799656360416
"6422",0.898206163337511
"6423",0.921507857218442
"6424",0.950994319720251
"6425",0.917556803808604
"6426",0.917556803808604
"6427",0.822059357892779
"6428",0.993316490547788
"6429",0.861802675933634
"6430",1.06708336628514
"6431",0.867428706628328
"6432",0.867428706628328
"6433",0.867428706628328
"6434",0.849690636121725
"6435",1.03063666597014
"6436",0.849321417603699
"6437",0.945603350387012
"6438",0.937262111050134
"6439",0.862246170826313
"6440",1.00338358012965
"6441",0.789204524722939
"6442",1.00222408662556
"6443",1.00222408662556
"6444",0.945184060568047
"6445",0.945184060568047
"6446",0.945184060568047
"6447",1.00787187254062
"6448",1.05911951617809
"6449",0.873380916970839
"6450",0.873380916970839
"6451",0.971143916766217
"6452",0.906362997819727
"6453",0.683690885319432
"6454",0.742725443402363
"6455",0.735661615263728
"6456",0.735661615263728
"6457",0.72615194678778
"6458",0.7581269711536
"6459",0.7581269711536
"6460",0.7581269711536
"6461",0.889946874561777
"6462",0.889946874561777
"6463",0.889946874561777
"6464",0.889946874561777
"6465",0.889946874561777
"6466",0.889946874561777
"6467",1.00864407715393
"6468",0.929824698697833
"6469",0.929824698697833
"6470",1.01878424035391
"6471",0.883345229774771
"6472",0.836553154788037
"6473",1.04493247575132
"6474",0.906574378158023
"6475",0.915059981374127
"6476",0.856126681789813
"6477",0.856126681789813
"6478",0.830768703599518
"6479",0.941978771691268
"6480",1.02257096380467
"6481",1.02257096380467
"6482",1.0288296360849
"6483",1.0288296360849
"6484",0.830001515755487
"6485",0.955074302419146
"6486",0.919503804887702
"6487",0.889032433652376
"6488",0.889032433652376
"6489",0.807006716611853
"6490",0.808279754296003
"6491",0.808279754296003
"6492",1.01453248260083
"6493",0.907558230650669
"6494",0.965508136032207
"6495",1.12342890261678
"6496",1.12342890261678
"6497",1.12342890261678
"6498",1.02105967632966
"6499",1.1686244708114
"6500",0.970199056398181
"6501",0.849569090129865
"6502",0.849569090129865
"6503",0.871634121625742
"6504",0.975167846190801
"6505",0.881242391397303
"6506",0.881242391397303
"6507",0.881242391397303
"6508",0.881242391397303
"6509",1.05491813336039
"6510",1.05491813336039
"6511",1.05491813336039
"6512",0.83923527787911
"6513",0.87353817979811
"6514",0.865509576085082
"6515",0.809647460701002
"6516",0.855296961423068
"6517",0.855296961423068
"6518",1.08082657873171
"6519",1.08082657873171
"6520",1.10392722602008
"6521",0.922254779953568
"6522",0.926804508590198
"6523",0.985470652063435
"6524",0.985470652063435
